URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
http://c1.flipagramcdn.com/e0b909ddf37213588040a21fbd0a0739591c34ba_1504501226433-960.jpeg,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,217,2,12,,0,175,28,175.01562,0.0,215.50781,271,,732,37887,,
http://c1.flipagramcdn.com/3bb8f039253028b196e774bacac065e8-9bfd15a9e616f4191757bee9f320b0cc34adc6fc_1493860795366-small?size=100,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,47,,,,0,12,35,335.6045,0.0,1289.2246,310,,640,15202,,
http://c1.flipagramcdn.com/cf57a1f6c6d705d551b8f2473e2505b9544de891_1500894251193.jpg?&size=100,COMPLETE,200,http,GET,image/jpeg;charset=UTF-8,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,94,,,,0,12,82,79.30859,0.0,598.7949,276,,365,6993,,
http://c1.flipagramcdn.com/7e4b16cabdc759905b58b3d07ca44a1d794ae923_1504782461543-800.jpeg,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,76,,,,0,28,48,332.77637,0.0,893.7988,271,,768,24859,,
http://c1.flipagramcdn.com/43e167162d05a35bf70a64558b893d7a01df513b_1500068891232.jpg?&size=100,COMPLETE,200,http,GET,image/jpeg;charset=UTF-8,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,56,,,,0,5,51,105.27637,0.0,1125.1953,276,,384,5377,,
http://c1.flipagramcdn.com/371f880cdce2149c101175275180694b-908154fcd9551c55e85b1035964693147a32664f_1134064639_1485744800353-small?size=100,COMPLETE,200,http,GET,application/octet-stream;charset=UTF-8,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,32,,,,1,5,26,309.47852,313.47656,1917.9688,321,,512,9308,,
http://c1.flipagramcdn.com/0dfddf8a386a79b8b84e444c7587d6e23283c9bb_1504908495767-800.jpeg,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,72,,,,1,37,34,401.44824,264.64844,774.04395,271,,768,28559,,
http://c1.flipagramcdn.com/a8dc7b179a3dd5608b9f250706ee0908-86b99a7dab64e8cdc40e764015466489a984b0d7_1503011875941-small.jpg?size=100,COMPLETE,200,http,GET,image/jpeg;charset=UTF-8,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,22,,,,0,1,21,161.66504,0.0,3250.0,314,,384,2944,,
http://c1.flipagramcdn.com/c00fab7b54ed5e517b5058dbc0f1894cf38905ae_1504011838289-720.jpeg,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,80,,,,0,46,34,460.29004,0.0,794.75195,271,,732,36704,,
http://c1.flipagramcdn.com/1cf793b9e471a42a178b15ba3d525b0f-aa8818003a63bd7c60cb8cf2a08aa7b073fdef8b_1502231676096-small.jpg?size=100,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,27,,,,0,5,22,111.038086,0.0,538.28125,314,,640,2116,,
http://c1.flipagramcdn.com/22b71e6b82b364cca045250d5a2386dbfe14b2bb_1505369422448-800.jpeg,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,84,,,,0,35,49,383.92773,0.0,913.8672,271,,640,32113,,
http://c1.flipagramcdn.com/124cbf6de42c2159c1977b54aa8a47527ff8b5ee_1504432636232-960.jpeg,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,130,,,,0,72,58,394.66602,0.0,708.916,271,,768,51499,,
http://c1.flipagramcdn.com/c60c9cb6d89b1025474f391edd932996-67d9f17483de04b19de43a400e6a974d3683f9e6_1502396465618-small?size=100,COMPLETE,200,http,GET,image/jpeg;charset=UTF-8,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,20,,,,0,1,19,120.458984,0.0,2106.4453,310,,384,1773,,
http://c1.flipagramcdn.com/099998c58822af12cc7a66462f158701da4de979_1503462774881-600.jpeg,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,14 Sep 2017 14:32:16,26,,,,0,12,14,616.39844,0.0,1313.4766,271,,640,15500,,
http://c1.flipagramcdn.com/c8c56e517c07560ebb4c0950373bfcfff588b07c_1502386407137-960.jpeg,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,79,,,,0,41,38,435.06445,0.0,831.83984,271,,640,34284,,
http://c1.flipagramcdn.com/56989dba404cca4cfccd5406a90594dec9bc6a09_1501428210201-1280.jpeg,COMPLETE,200,http,GET,image/jpeg;charset=UTF-8,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,114,,,,0,92,22,431.29785,0.0,531.5469,272,,384,49692,,
http://c1.flipagramcdn.com/88b331068d8008990160e46c3f93d44a50e07f26_1504010959183-480.jpeg,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,69,,,,0,37,32,177.2666,0.0,323.42676,271,,640,11614,,
http://c1.flipagramcdn.com/000cffdda6c05c4e66b3f52846b7048bc4a8d383_1502597653849-480.jpeg,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,62,,,,0,21,41,368.95117,0.0,1076.6826,271,,768,22385,,
http://c1.flipagramcdn.com/88b331068d8008990160e46c3f93d44a50e07f26_1504010959183-480.jpeg,CONNECTING,0,http,GET,,/172.24.1.247,c1.flipagramcdn.com/0.0.88.168,,14 Sep 2017 14:32:17,,,,22740,4,,,,,,0.013671875,,,327,,,,,
http://c1.flipagramcdn.com/56989dba404cca4cfccd5406a90594dec9bc6a09_1501428210201-1280.jpeg,COMPLETE,200,http,GET,image/jpeg;charset=UTF-8,/172.24.1.247,c1.flipagramcdn.com/0.0.88.168,,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,177,7,48,,0,92,30,277.85645,0.0,531.6846,272,,397,49692,,
http://c1.flipagramcdn.com/21d60602d8513d0b8cb77e49454b4d6093efe72a_1502552392318-960.jpeg,COMPLETE,200,http,GET,image/jpeg;charset=UTF-8,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,88,,,,0,1,87,274.85742,0.0,23922.852,271,,384,24113,,
http://c1.flipagramcdn.com/76177d11c135542091644cb4c56c96fd-d37b88a260a3ff6bd71e26d5e7603e0823184685_1501585342467-small?size=100,COMPLETE,200,http,GET,application/octet-stream;charset=UTF-8,/172.24.1.247,c1.flipagramcdn.com/0.0.88.168,,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,14 Sep 2017 14:32:17,59,,,,0,1,58,215.6543,0.0,12420.898,310,,383,12336,,
http://c1.flipagramcdn.com/88b331068d8008990160e46c3f93d44a50e07f26_1504010959183-480.jpeg,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,24,,,,0,7,17,509.64355,0.0,1709.542,271,,640,11614,,
http://c1.flipagramcdn.com/d7a115ad480d54fa5029620c7cfaa9048872a61e_1501359355959-1280.jpeg,COMPLETE,200,http,GET,image/jpeg;charset=UTF-8,/172.24.1.247,c1.flipagramcdn.com/0.0.88.168,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,62,,,,1,24,37,382.24512,265.625,976.3994,272,,384,23612,,
http://c1.flipagramcdn.com/c511f48868e3f832be26a42223757086-14c7b80f7ff145c72a7be579376bb953288161b5_1503784411123-small.jpg?size=100,COMPLETE,200,http,GET,image/jpeg;charset=UTF-8,/172.24.1.247,c1.flipagramcdn.com/0.0.88.168,,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,87,2,12,,0,20,53,33.932617,0.0,132.27539,314,,366,2343,,
http://c1.flipagramcdn.com/d7a115ad480d54fa5029620c7cfaa9048872a61e_1501359355959-1280.jpeg,COMPLETE,200,http,GET,image/jpeg;charset=UTF-8,/172.24.1.247,c1.flipagramcdn.com/0.0.88.168,,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,131,3,17,,0,93,18,352.99316,0.0,494.3711,272,,446,46634,,
http://c1.flipagramcdn.com/e60bdc5faf7d373e7c40c6386d9ceba3cc60f628_1501724635873.jpg?&size=100,COMPLETE,200,http,GET,image/jpeg;charset=UTF-8,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,53,,,,1,20,32,106.96094,269.53125,269.9707,276,,384,5145,,
http://c1.flipagramcdn.com/41754d7f18bbd5f5656306877f1a80a9-2a2cb4751343d57c5017f74f33b1347464cd2b60_1502984788397-small?size=100,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.168,,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,25,,,,0,1,24,124.84375,0.0,2818.3594,310,,730,2156,,
http://c1.flipagramcdn.com/4910711c8bf278d7c35ed9a5ae3695516baf3356_1505368594854-800.jpeg,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.164,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,79,,,,0,21,58,119.078125,0.0,435.36035,271,,602,8760,,
http://c1.flipagramcdn.com/4910711c8bf278d7c35ed9a5ae3695516baf3356_1505368594854-800.jpeg,COMPLETE,200,http,GET,image/jpeg,/172.24.1.247,c1.flipagramcdn.com/0.0.88.168,,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,95,,,,0,55,40,295.26074,0.0,505.18457,271,,640,27812,,
http://c1.flipagramcdn.com/d7a115ad480d54fa5029620c7cfaa9048872a61e_1501359355959-1280.jpeg,COMPLETE,200,http,GET,image/jpeg;charset=UTF-8,/172.24.1.247,c1.flipagramcdn.com/0.0.88.168,,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,158,1,11,,0,74,72,292.67188,0.0,621.3047,272,,446,46634,,
http://c1.flipagramcdn.com/fbeb60b6d1e4f41a4326a29821313ff1cf75a733_1501305983202.jpg?&size=100,COMPLETE,200,http,GET,image/jpeg;charset=UTF-8,/172.24.1.247,c1.flipagramcdn.com/0.0.88.168,,14 Sep 2017 14:32:19,14 Sep 2017 14:32:19,14 Sep 2017 14:32:20,14 Sep 2017 14:32:20,120,,,,0,3,117,49.4541,0.0,1888.3457,276,,384,5417,,
https://api.branch.io,COMPLETE,-1,https,CONNECT,,/172.24.1.247,api.branch.io/0.0.88.169,,14 Sep 2017 14:32:21,,,14 Sep 2017 14:32:22,1560,1,174,,,,,3.9580078,,,173,1328,0,4823,,
https://stats.appsflyer.com,COMPLETE,-1,https,CONNECT,,/172.24.1.247,stats.appsflyer.com/0.0.88.171,,14 Sep 2017 14:32:21,,,14 Sep 2017 14:32:25,3268,1,243,,,,,1.4316406,,,185,1019,0,3590,,
https://mobileanalytics.us-east-1.amazonaws.com,COMPLETE,-1,https,CONNECT,,/172.24.1.247,mobileanalytics.us-east-1.amazonaws.com/0.0.88.173,,14 Sep 2017 14:32:27,,,14 Sep 2017 14:32:39,12617,1,279,,,,,4.7070312,,,213,60178,0,428,,
